0.363,0.0,0.39,1.171,0.148,0.79,0.1627726681576772,4.212,0.222,0.123,0.194,0.44,0.099,0.288,1.207,1.151,0.711,0.079,0.116,0.061,0.127,1.979,0.828,0.742,0.73,1.328,0.224,2.526,0.034,2.427,0.304,0.077,0.639
0.361,0.3626980251880232,0.379,0.385,0.144,0.73,0.06877266815767724,3.813,0.227,0.123,0.182,0.587,0.098,0.279,1.23,1.379,0.741,0.101,0.109,0.061,0.131,1.811,1.074,0.73,0.704,1.379,0.199,2.72,0.034,2.182,0.303,0.077,0.643
0.359,0.0,0.377,0.387,0.581,0.681,0.060772668157677234,4.543,0.222,0.124,0.215,0.458,0.1,0.28,1.24,1.626,0.738,0.101,0.081,0.061,0.154,1.86,1.063,0.757,0.753,1.371,0.212,2.761,0.034,2.616,0.304,0.076,0.647
0.36,0.6886980251880228,0.39,0.425,0.131,0.641,0.039772668157677216,3.915,0.212,0.124,0.497,0.435,0.1,0.333,1.204,1.777,0.746,0.079,0.1,0.061,0.127,1.804,0.951,0.741,1.026,1.347,0.218,2.625,0.034,2.513,0.305,0.076,0.651
0.359,0.23969802518802297,0.366,0.331,0.123,0.638,0.039772668157677216,4.212,0.753,0.124,1.351,0.954,0.1,0.281,1.219,1.811,1.021,0.1,0.114,0.061,0.126,2.086,0.95,0.698,0.735,1.345,0.205,2.738,0.034,2.131,0.304,0.075,0.646
0.36,0.0,0.389,0.49,0.134,0.784,0.12177266815767723,3.653,0.237,0.124,0.429,0.454,0.099,0.279,1.243,1.142,0.752,0.079,0.115,0.061,0.16,1.911,0.967,0.793,0.758,1.342,0.618,1.208,0.034,2.676,0.304,0.075,0.647
0.359,0.0,0.382,0.336,0.135,0.643,0.12477266815767724,2.828,0.221,0.124,0.416,0.452,0.1,0.284,1.198,3.367,0.759,0.079,0.116,0.061,0.126,1.841,0.777,0.751,0.688,1.651,0.296,0.355,0.034,2.143,0.17,0.076,0.647
0.359,0.0,0.364,0.436,0.162,0.802,0.037772668157677214,2.432,0.216,0.124,0.462,0.555,0.099,0.328,1.227,18.868,0.951,0.107,0.114,0.061,0.126,1.876,0.747,0.73,0.745,1.325,0.41,0.412,0.034,2.352,0.147,0.075,0.641
0.359,0.0,0.381,0.38,0.583,0.638,0.05577266815767723,2.668,0.225,0.124,0.481,0.485,0.101,0.278,1.237,10.379,1.065,0.078,0.114,0.061,0.137,1.9,0.735,0.745,0.848,1.256,0.19,0.325,0.033,2.457,0.136,0.075,0.641
0.359,0.0,0.362,0.386,0.136,0.779,0.03377266815767721,2.444,0.222,0.123,0.271,0.464,0.102,1.263,1.201,11.968,1.096,0.099,0.113,0.061,0.126,2.033,0.75,0.707,1.267,1.744,0.185,0.392,0.033,1.979,0.138,0.075,0.634
0.359,0.0,0.377,0.363,1.14,0.672,0.049772668157677225,3.088,0.338,0.923,0.195,0.565,0.101,1.246,1.218,12.453,1.348,0.412,0.098,0.06,0.136,1.805,0.811,0.697,1.383,1.199,0.264,0.412,0.033,2.297,0.137,0.074,0.625
0.359,0.5326980251880231,0.382,0.411,2.342,0.716,0.11777266815767723,3.358,1.212,5.359,0.802,0.428,0.1,1.194,1.252,12.383,1.063,1.611,0.099,0.059,0.151,1.894,0.643,0.755,1.271,3.265,0.18,0.293,0.214,2.003,0.136,0.073,0.637
0.358,0.21869802518802306,0.356,0.435,1.093,0.631,0.0827726681576772,3.536,1.228,4.91,2.255,0.507,0.1,0.401,1.209,12.661,0.915,1.434,0.114,0.06,0.134,1.862,0.731,0.72,1.414,4.576,0.211,0.408,1.735,2.141,0.137,0.074,0.635
0.357,0.13569802518802287,0.379,0.343,0.901,0.742,0.04777266815767722,3.354,1.242,4.9,2.24,0.422,0.1,0.389,1.226,12.46,0.712,1.35,0.114,0.061,0.126,1.968,0.67,0.731,1.519,1.589,0.982,0.409,1.597,2.561,0.137,0.074,0.632
0.356,0.0,0.364,0.375,1.98,0.622,0.027772668157677205,4.598,4.812,5.011,1.991,0.562,0.1,0.425,1.251,12.578,0.728,0.99,0.116,0.061,0.146,1.935,0.773,0.726,1.418,0.874,0.381,0.298,1.61,3.183,0.138,0.074,0.631
0.389,0.0,0.371,0.235,1.946,0.618,0.049772668157677225,3.354,7.476,5.017,2.417,0.425,0.1,0.707,1.21,14.276,0.734,1.055,0.113,0.061,0.135,1.845,0.731,0.708,1.806,0.866,1.302,0.409,1.605,10.452,0.137,0.074,0.628
0.356,0.8366980251880229,0.38,0.276,0.954,0.624,0.051772668157677226,3.604,5.589,5.1,2.397,0.477,0.1,0.394,1.217,15.476,0.953,0.11,0.114,0.061,0.128,1.78,0.733,0.763,1.473,0.855,1.998,0.322,1.601,12.363,0.137,0.074,0.769
0.357,1.050698025188023,0.357,0.24,0.989,0.902,0.12577266815767724,4.866,3.324,5.235,2.495,0.466,0.101,0.397,1.255,11.57,0.765,0.14,0.098,0.062,0.152,1.853,0.691,0.726,1.317,0.848,0.342,0.388,1.602,8.212,0.137,0.074,1.673
0.357,1.0436980251880228,0.381,0.28,0.978,0.622,0.06977266815767724,4.681,3.003,5.165,2.174,0.53,0.1,0.449,1.201,10.18,1.564,0.146,0.079,0.062,0.137,1.849,0.717,0.723,1.683,0.849,0.215,0.409,1.597,9.83,0.137,0.075,1.617
0.357,1.4186980251880232,0.369,0.242,1.398,0.617,0.028772668157677206,4.051,3.238,5.189,5.881,0.448,0.101,0.399,1.219,11.538,1.746,0.547,0.113,0.062,0.126,1.812,0.852,0.764,1.456,0.817,0.22,0.296,1.601,9.842,0.137,0.075,1.553
0.357,1.3136980251880228,0.37,0.264,1.46,0.702,0.05377266815767723,3.545,1.194,5.149,7.808,0.49,0.101,0.39,1.254,8.329,1.735,0.805,0.105,0.062,0.15,1.798,0.892,0.719,1.057,0.806,0.167,0.412,1.648,9.662,0.138,0.075,1.609
0.356,0.1296980251880231,0.383,0.251,1.294,0.822,0.03177266815767721,3.245,5.963,5.091,3.292,0.533,0.102,0.387,1.21,8.455,1.577,0.331,0.112,0.063,0.125,1.875,1.347,1.256,1.46,0.803,0.431,0.318,1.619,9.286,0.138,0.075,1.241
0.357,0.023698025188022775,0.359,0.246,1.39,0.673,0.13177266815767724,3.403,4.2665,5.147,3.217,0.464,0.102,0.428,1.215,10.378,0.921,0.325,0.11,0.063,0.126,1.815,1.347,3.519,1.65,0.813,0.211,0.396,1.589,9.907,0.135,0.075,1.035
0.356,0.6216980251880231,0.382,0.261,2.322,0.62,0.09777266815767721,2.476,2.57,5.207,3.905,0.467,0.102,0.371,1.261,9.65,0.876,0.428,0.112,0.063,0.157,1.785,1.255,3.797,1.815,0.86,0.169,0.413,1.586,9.964,0.134,0.075,1.553
0.358,0.3826980251880232,0.376,0.239,2.08,0.615,0.05277266815767723,2.733,1.308,5.162,2.768,0.545,0.103,0.34,1.206,8.418,0.725,0.168,0.113,0.063,0.125,1.81,1.199,3.705,1.867,0.807,0.218,0.299,1.591,10.201,0.134,0.075,1.582
0.357,0.388698025188023,0.365,0.27,1.389,0.62,0.019772668157677253,2.481,5.026,5.258,3.043,0.464,0.103,0.359,1.226,10.002,0.712,0.257,0.111,0.063,0.125,1.864,1.172,3.585,1.742,0.809,0.212,0.414,1.585,9.189,0.135,0.075,1.533
0.357,0.18369802518802292,0.382,0.234,0.655,0.753,0.04277266815767722,2.757,2.573,5.281,4.104,0.421,0.103,0.372,1.258,9.875,0.734,0.142,0.105,0.062,0.135,1.805,1.107,3.609,1.593,0.806,0.218,0.299,1.58,10.849,0.134,0.075,1.117
0.357,0.9666980251880228,0.36,0.273,0.204,0.611,0.06477266815767724,2.484,0.991,5.299,3.667,0.487,0.103,0.339,1.21,7.855,0.736,0.082,0.093,0.062,0.125,1.769,0.998,3.642,1.296,0.805,0.191,0.412,1.581,12.407,0.134,1.212,0.75
0.357,0.7856980251880228,0.381,0.234,0.117,0.767,0.13677266815767725,3.178,0.69,4.863,1.981,0.57,0.103,0.339,1.208,6.095,0.704,0.073,0.106,0.062,0.128,1.888,1.78,3.871,0.968,0.869,0.517,0.364,1.583,14.003,0.134,1.739,0.73
0.357,0.07769802518802305,0.382,0.273,0.15,0.658,0.028772668157677206,2.7,0.162,0.21,1.104,0.418,0.103,0.386,1.266,2.015,0.751,0.129,0.11,0.062,0.156,1.747,2.375,1.907,1.003,0.806,0.227,0.349,1.202,9.968,0.134,0.685,0.741
0.357,0.0,0.363,0.234,0.13,0.845,0.04677266815767722,2.702,0.141,0.122,1.187,0.465,0.104,0.354,1.201,1.857,0.977,0.136,0.115,0.063,0.126,1.792,1.722,0.754,0.838,0.809,0.163,0.41,0.033,14.128,0.135,0.075,0.746
0.357,0.400698025188023,0.385,0.274,0.126,0.633,0.024772668157677202,2.529,0.148,0.122,0.998,0.588,0.1,0.292,1.206,1.795,1.446,0.152,0.116,0.062,0.126,1.833,2.036,0.724,0.793,0.808,0.193,0.308,0.033,10.256,0.135,0.076,0.745
0.358,0.0,0.369,0.234,0.129,0.619,0.0827726681576772,2.751,0.155,0.122,0.939,0.41,0.1,0.291,1.261,1.3,1.144,0.163,0.113,0.063,0.151,1.857,2.085,0.755,0.817,0.809,0.247,0.417,0.033,13.598,0.136,0.076,0.803
0.358,0.11869802518802297,0.379,0.275,0.255,0.626,0.12077266815767723,2.454,0.151,0.122,0.994,0.474,0.1,0.328,1.204,1.416,1.249,0.108,0.105,0.063,0.126,1.781,3.262,0.716,0.757,0.871,0.179,1.5,0.033,10.315,0.146,0.076,0.62
0.357,0.001698025188022978,0.388,0.234,0.139,0.618,0.05677266815767723,4.005,0.15,0.123,1.196,0.492,0.1,0.287,1.198,1.396,1.154,0.077,0.1,0.062,0.126,1.808,3.908,0.698,0.526,0.894,0.869,2.633,0.033,12.559,0.149,0.075,0.621
0.358,1.4476980251880232,0.366,0.274,0.124,0.761,0.01777266815767725,3.896,0.159,0.122,1.462,0.915,0.102,0.277,1.271,1.26,1.177,0.102,0.104,0.06,0.15,1.863,4.358,0.745,0.422,0.909,0.258,2.528,0.033,12.496,0.173,0.073,0.621
0.359,1.1976980251880232,0.392,0.234,0.111,0.627,0.04477266815767722,3.829,0.148,0.122,1.665,0.435,0.101,0.296,1.198,1.287,1.182,0.075,0.111,0.06,0.126,1.865,3.954,0.694,0.426,0.909,0.167,5.215,0.033,10.167,0.314,0.073,0.618
0.36,0.412698025188023,0.383,0.271,0.115,0.632,0.03577266815767721,3.884,0.147,0.123,1.65,0.404,0.102,0.391,1.211,1.74,1.369,0.075,0.097,0.06,0.126,1.829,5.225,0.692,0.433,0.915,0.196,3.237,0.033,9.672,0.326,0.074,0.63
0.359,0.09669802518802317,0.377,0.238,0.127,0.784,0.1517726681576772,3.799,0.165,0.124,2.555,0.493,0.103,0.325,1.262,1.769,1.136,0.094,0.108,0.061,0.163,1.82,5.115,0.734,0.404,0.968,0.227,2.498,0.033,9.098,0.32,0.075,0.639
0.358,0.0,0.389,0.263,0.147,0.857,0.06477266815767724,3.853,0.154,0.123,2.214,0.563,0.103,0.28,1.204,1.726,1.132,0.076,0.114,0.062,0.288,1.764,5.763,0.707,0.674,0.916,0.163,2.621,0.033,8.865,0.309,0.075,0.627
0.359,0.0,0.365,0.251,0.126,0.672,0.05377266815767723,3.874,0.153,0.123,1.637,0.417,0.103,0.295,1.196,1.645,1.105,0.073,0.115,0.063,0.279,1.712,5.182,0.741,0.439,0.906,0.203,2.526,0.033,9.073,0.308,0.076,0.63
0.359,1.8744359959632846,0.389,0.249,0.127,0.623,0.292,3.812,0.149,0.123,1.492,0.474,0.103,0.32,1.264,1.286,0.813,0.095,0.112,0.063,0.292,1.849,5.95,0.722,0.361,0.909,0.219,2.637,0.034,8.887,0.307,0.0,0.638
0.359,1.7914359959632844,0.383,0.488,0.129,0.63,0.316,3.869,1.759,0.124,1.068,0.564,0.1,0.277,1.195,1.376,0.786,0.097,0.101,0.063,0.275,1.916,5.536,0.709,0.43,0.911,0.166,2.589,0.034,8.752,0.307,0.0,0.649
0.36,2.626435995963284,0.37,1.986,0.247,0.772,0.59,3.85,1.068,0.123,1.06,0.476,0.099,0.276,1.2,1.266,0.769,0.072,0.102,0.063,0.206,1.888,5.797,0.75,0.38,0.94,0.21,2.467,0.034,8.595,0.309,0.0,0.641
0.36,2.6384359959632846,0.39,0.525,0.134,0.636,0.599,3.909,0.154,0.123,1.088,0.431,0.099,0.303,1.26,1.283,0.785,0.072,0.11,0.063,0.147,1.742,5.826,0.718,0.424,0.95,0.216,2.581,0.034,8.17,0.309,0.0,0.638
0.362,1.6584359959632844,0.368,0.395,0.132,0.628,0.519,3.832,0.162,0.123,0.251,0.526,0.1,0.305,1.204,1.384,0.753,0.076,0.118,0.063,0.089,1.89,4.998,0.715,0.386,0.905,0.483,2.489,0.034,4.427,0.318,0.0,0.635
0.361,1.8184359959632845,0.387,0.458,0.129,0.631,0.54,3.948,0.137,0.123,0.189,0.538,0.1,0.277,1.202,1.613,1.112,0.073,0.115,0.063,0.126,1.761,5.362,0.752,0.376,0.904,0.433,2.582,0.033,2.366,0.311,0.0,0.633
0.362,1.8774359959632847,0.389,0.352,0.132,0.628,0.512,3.895,0.165,0.124,0.209,0.411,0.1,0.277,1.266,1.762,0.767,0.095,0.114,0.064,0.149,1.847,2.696,0.716,0.426,0.931,0.209,2.516,0.033,2.58,0.311,0.0,0.636
0.365,1.6584359959632844,0.369,0.471,0.13,1.046,0.383,3.93,0.152,0.124,0.209,0.411,0.101,0.313,1.199,1.658,0.726,0.097,0.115,0.063,0.135,1.828,1.384,0.717,0.385,0.933,0.214,2.405,0.033,2.18,0.313,0.0,0.639
0.36,2.1134359959632842,0.391,0.373,0.136,0.722,0.394,4.074,0.158,0.124,0.282,0.597,0.101,0.295,1.2,1.52,0.755,0.072,0.116,0.062,0.125,2.009,1.034,0.756,0.374,1.006,0.174,2.519,0.033,2.535,0.313,0.0,0.642
0.359,1.9294359959632847,0.375,0.433,0.14,0.656,0.326,3.904,0.62,0.124,0.177,0.471,0.101,0.278,1.26,1.391,0.739,0.072,0.104,0.062,0.124,1.767,1.019,0.737,0.426,0.947,0.195,2.403,0.033,2.296,0.313,0.0,0.645
0.36,2.562435995963285,0.383,0.427,0.114,0.638,0.297,3.876,0.157,0.124,0.302,0.451,0.1,0.278,1.196,1.289,0.827,0.094,0.1,0.062,0.126,1.769,0.906,0.764,0.608,0.941,0.235,2.51,0.033,2.391,0.313,0.0,0.649
0.36,2.6774359959632843,0.391,0.299,0.129,0.779,0.319,3.958,0.148,0.124,0.998,0.584,0.1,0.322,1.193,1.292,0.967,0.075,0.111,0.061,0.132,1.807,0.963,0.745,0.467,0.942,0.168,2.472,0.033,2.259,0.313,0.0,0.65
0.36,1.7074359959632848,0.366,0.474,0.256,0.64,0.295,3.808,0.155,0.124,0.344,0.414,0.101,0.285,1.26,1.328,0.755,0.072,0.097,0.062,0.133,1.793,1.059,0.755,0.386,0.937,0.182,1.103,0.033,2.233,0.313,0.0,0.649
0.36,1.8304359959632845,0.39,0.395,0.134,0.639,0.417,2.717,0.165,0.124,0.226,0.544,0.101,0.277,1.195,1.071,0.782,0.072,0.112,0.062,0.145,1.756,0.966,0.744,0.388,0.965,0.25,0.416,0.034,2.766,0.198,0.0,0.64
0.36,1.6184359959632844,0.378,0.471,0.153,0.622,0.349,2.411,0.151,0.123,0.197,0.415,0.101,0.277,1.203,17.373,0.952,0.083,0.117,0.062,0.126,1.762,0.905,0.762,0.409,0.865,0.169,8.395,0.033,2.367,0.152,0.0,0.636
0.36,1.5634359959632846,0.37,0.309,0.133,0.766,0.317,2.551,0.156,0.123,0.194,0.53,0.101,0.329,1.252,14.735,1.084,0.109,0.116,0.062,0.128,1.862,0.956,1.273,0.387,0.862,0.169,7.872,0.033,2.452,0.14,0.0,0.636
0.363,1.6054359959632845,0.384,0.428,0.121,0.622,0.294,2.525,0.149,0.122,1.748,0.482,0.101,0.276,1.205,13.042,1.364,0.122,0.106,0.062,0.151,1.809,1.32,3.72,0.392,0.82,0.279,7.724,0.033,2.05,0.136,0.6356758556067512,0.627
0.358,1.6674359959632847,0.359,0.389,0.114,0.708,0.314,2.343,0.157,0.122,2.166,0.466,0.1,0.276,1.192,11.362,1.083,0.083,0.098,0.062,0.125,1.785,4.285,3.647,0.387,0.816,0.169,2.211,0.033,2.542,0.134,1.7981758556067513,0.619
0.36,2.2664359959632847,0.385,0.332,0.13,0.674,0.339,2.369,0.145,0.122,2.704,0.561,0.101,0.28,1.248,12.401,1.096,0.085,0.106,0.062,0.138,1.867,4.004,3.805,0.363,0.816,0.678,0.314,0.033,1.939,0.136,0.33917585560675123,0.62
0.357,2.5774359959632847,0.38,0.421,0.149,0.626,0.416,2.544,0.16,0.122,2.011,0.448,0.1,0.322,1.207,12.653,0.92,0.073,0.114,0.062,0.148,1.826,3.956,3.58,0.427,0.873,0.26,2.729,0.033,2.322,0.135,0.9181758556067514,0.62
0.359,1.9984359959632847,0.363,0.387,0.13,0.755,0.301,2.364,0.157,0.122,2.136,0.423,0.1,0.276,1.203,12.886,0.701,0.096,0.113,0.062,0.125,1.835,3.978,3.614,0.383,0.812,0.184,8.809,0.033,2.569,0.136,3.5996758556067516,0.626
0.359,1.9284359959632844,0.384,0.374,0.129,0.785,0.317,2.476,0.156,0.122,0.756,0.504,0.099,0.275,1.248,14.586,0.731,0.077,0.113,0.062,0.116,1.836,3.32,3.634,0.356,0.816,0.208,8.882,0.033,2.178,0.135,6.250175855606752,0.629
0.358,1.7844359959632847,0.37,0.236,0.236,0.625,0.293,2.459,0.149,0.122,0.881,0.657,0.099,0.291,1.223,15.994,0.945,0.098,0.112,0.062,0.16,1.788,2.288,3.572,0.561,0.811,0.239,8.769,0.033,2.629,0.135,4.065175855606752,0.624
0.358,1.6954359959632848,0.377,0.276,0.118,0.629,0.314,2.542,0.156,0.123,0.896,0.416,0.098,0.313,1.195,15.937,0.744,0.129,0.112,0.061,0.126,1.723,2.98,3.692,0.479,0.815,0.183,8.484,0.033,2.409,0.135,1.8491758556067515,0.632
0.357,1.5844359959632845,0.383,0.239,0.146,0.778,0.383,2.387,0.155,0.123,0.869,0.496,0.101,0.277,1.235,16.923,0.782,0.099,0.209,0.061,0.138,1.733,2.517,3.582,0.37,0.885,0.211,8.399,0.033,2.728,0.134,0.0,0.639
0.357,1.6084359959632846,0.358,0.28,0.127,0.686,0.36,2.438,0.158,0.119,2.01,0.794,0.101,0.276,1.22,12.631,0.755,0.095,0.098,0.061,0.147,1.822,2.45,3.825,0.4,0.819,0.206,2.856,0.033,2.312,0.136,0.0,0.639
0.357,2.2824359959632847,0.381,0.24,0.127,0.655,0.285,2.432,0.143,0.119,2.831,0.451,0.101,0.301,1.202,11.23,0.813,0.094,0.098,0.061,0.13,1.722,2.078,3.614,0.348,0.819,0.178,0.395,0.033,2.434,0.137,0.0,0.637
0.357,2.7924359959632845,0.375,0.28,0.116,0.701,0.309,2.509,0.155,0.119,2.366,0.434,0.101,0.304,1.228,10.034,0.805,0.101,0.097,0.062,0.133,1.747,2.06,3.676,0.377,0.819,0.222,0.308,0.033,2.4,0.137,0.0,0.64
0.357,3.8724359959632846,0.368,0.236,0.115,0.79,0.303,2.414,0.147,0.119,0.84,0.471,0.102,0.276,1.236,11.294,0.875,0.073,0.115,0.062,0.137,1.846,2.413,3.617,0.381,0.82,0.183,0.4,0.033,2.175,0.137,0.0,0.638
0.356,2.9804359959632842,0.384,0.275,0.142,0.654,5.222,2.42,0.162,0.119,0.932,0.568,0.102,0.275,1.198,8.956,0.987,0.076,0.112,0.062,0.126,1.74,4.098,3.601,0.361,0.856,0.209,0.309,0.033,2.561,0.137,0.0,0.618
0.356,1.6374359959632845,0.363,0.236,0.127,0.648,7.948,2.443,0.655,0.119,0.785,0.424,0.102,0.311,1.227,8.61,0.756,0.093,0.113,0.063,0.126,1.753,4.804,3.186,0.422,0.852,0.447,0.419,0.033,14.045,0.137,0.0,0.639
0.356,1.6844359959632846,0.383,0.269,0.266,0.772,3.53,2.861,0.163,0.119,0.856,0.9,0.103,0.295,1.238,8.488,0.784,0.095,0.113,0.063,0.126,1.794,4.173,1.727,0.35,0.821,0.172,0.299,0.033,11.523,0.137,0.0,0.638
0.356,2.0324359959632847,0.384,0.238,0.124,0.624,0.315,2.526,0.151,0.118,1.123,2.187,0.103,0.274,1.202,8.221,0.782,0.131,0.109,0.062,0.157,1.762,4.183,5.566,0.378,0.819,0.496,0.419,0.033,11.386,0.134,0.0,0.628
0.357,1.9844359959632845,0.36,0.264,0.121,0.761,0.307,2.377,0.16,0.118,0.776,0.533,0.102,1.155,1.216,7.4,0.757,0.1,0.102,0.062,0.13,1.703,4.455,0.712,0.4,0.817,0.17,0.296,0.033,11.564,0.133,0.0,0.625
0.357,2.3474359959632842,0.383,0.242,0.124,0.617,0.322,2.468,0.146,0.118,0.761,0.476,0.102,0.444,1.255,6.943,0.788,0.095,0.102,0.062,0.126,1.83,4.394,0.696,0.523,0.825,0.164,0.417,0.033,13.768,0.134,0.0,0.621
0.357,2.695435995963285,0.369,0.262,0.123,0.62,0.411,2.576,0.148,0.118,1.059,0.555,0.102,0.281,1.198,7.488,0.762,0.096,0.105,0.062,0.147,1.713,4.56,0.734,0.48,0.866,0.262,0.312,0.033,14.27,0.134,0.0,0.624
0.357,1.7214359959632846,0.373,0.248,0.124,0.691,0.314,2.377,0.154,0.119,0.861,0.543,0.103,0.288,1.213,2.087,0.791,0.072,0.111,0.062,0.137,1.743,4.258,0.697,0.354,0.816,0.367,0.404,0.033,12.401,0.133,0.0,0.625
0.358,1.6664359959632844,0.384,0.261,0.13,0.811,0.313,2.375,0.155,0.119,0.775,0.571,0.103,0.291,1.251,1.822,1.017,0.072,0.113,0.062,0.139,1.735,4.34,2.421,0.397,0.819,0.164,0.361,0.033,11.953,0.134,0.0,0.628
0.554,1.4694359959632848,0.361,0.251,0.123,0.616,0.313,2.451,0.149,0.119,0.778,0.426,0.103,0.347,1.203,1.708,1.518,0.072,0.117,0.062,0.148,1.789,4.673,4.305,0.358,0.818,0.258,0.358,0.033,13.629,0.144,0.0,0.63
0.388,1.6444359959632846,0.386,0.257,0.133,0.623,0.289,2.486,0.158,0.12,0.807,0.614,0.103,0.293,1.203,1.515,1.193,0.071,0.098,0.062,0.126,1.705,4.498,4.052,0.377,0.823,0.167,0.372,0.033,11.233,0.149,0.0,0.639
0.357,1.8224359959632845,0.381,0.252,0.1,0.622,0.404,2.897,0.156,0.119,1.011,0.543,0.102,0.277,1.258,1.375,1.253,0.072,0.105,0.062,0.116,1.743,4.725,2.312,0.373,0.97,0.176,1.651,0.033,11.552,0.149,0.0,0.634
0.356,1.7414359959632846,0.372,0.255,0.121,0.755,0.332,3.798,0.237,0.119,0.935,0.445,0.1,0.279,1.194,1.462,1.184,0.072,0.11,0.061,0.147,1.782,5.111,0.99,0.355,0.907,0.242,2.515,0.033,12.836,0.149,0.0,0.627
0.357,2.3854359959632845,0.39,0.252,0.267,0.792,0.306,3.934,0.887,0.119,1.213,0.591,0.1,0.332,1.201,1.25,1.203,0.072,0.103,0.061,0.128,1.706,4.793,0.988,0.401,0.911,0.172,2.47,0.033,9.745,0.172,0.0,0.628
0.358,2.583435995963285,0.368,0.255,0.122,0.625,0.293,3.878,0.833,0.119,0.984,0.552,0.102,0.297,1.261,1.856,1.186,0.072,0.102,0.061,0.136,1.719,5.319,1.025,0.376,0.914,0.228,2.534,0.033,9.338,0.313,0.0,0.632
0.357,2.0444359959632843,0.39,0.256,0.12,0.629,0.31,3.825,0.519,0.119,1.003,0.422,0.103,0.343,1.202,1.771,1.41,0.085,0.102,0.061,0.145,1.782,4.835,0.969,0.344,0.91,0.497,2.494,0.033,9.554,0.319,0.0,0.628
0.357,2.1674359959632845,0.388,0.25,0.132,0.668,0.37,3.77,0.134,0.119,1.194,0.571,0.103,0.331,1.198,1.815,1.164,0.081,0.116,0.061,0.135,1.735,5.902,0.97,0.383,0.979,0.18,2.571,0.033,9.516,0.316,0.0,0.63
0.358,1.7614359959632846,0.37,0.259,0.107,0.851,0.366,3.831,0.128,0.12,1.14,0.593,0.102,0.338,1.273,1.496,1.129,0.073,0.117,0.062,0.267,1.717,5.695,1.004,0.463,0.924,0.481,2.531,0.033,9.562,0.315,0.0,0.638
0.359,1.6594359959632847,0.392,0.25,0.125,0.647,0.309,4.886,0.127,0.12,0.301,0.469,0.102,0.283,1.198,1.484,1.17,0.072,0.116,0.062,0.279,1.798,5.459,0.972,0.52,0.919,0.218,2.636,0.033,9.223,0.316,0.0,0.645
0.359,0.0,0.374,0.262,0.126,0.627,0.287,10.169,0.129,0.12,0.2,0.518,0.102,0.279,1.201,1.238,0.85,0.073,0.116,0.062,0.311,1.704,5.507,1.005,0.381,0.916,0.172,2.506,0.033,8.761,0.316,0.0,0.641
0.359,0.0,0.385,0.453,0.145,0.634,0.313,10.105,1.747,0.12,0.255,0.624,0.102,0.28,1.258,1.458,0.808,0.073,0.115,0.062,0.273,1.748,4.671,0.97,0.364,0.917,0.218,2.63,0.033,8.348,0.327,0.0,0.643
0.36,0.0,0.392,2.048,0.126,0.761,0.526,10.409,0.695,0.12,0.239,0.469,0.103,0.337,1.2,1.311,0.82,0.094,0.115,0.062,0.213,1.768,3.288,0.971,0.364,0.982,0.217,2.525,0.033,5.206,0.311,0.0,0.643
0.363,0.0,0.369,0.367,0.121,0.627,0.623,10.518,0.126,0.119,0.201,0.566,0.101,0.287,1.197,1.673,0.81,0.072,0.109,0.063,0.151,1.731,3.171,1.012,0.396,0.923,0.206,2.635,0.033,4.782,0.309,0.0,0.633
0.362,0.0,0.394,0.436,0.239,0.617,0.554,10.776,0.669,0.119,0.2,0.477,0.1,0.281,1.259,1.904,0.798,0.073,0.093,0.063,0.125,1.685,1.456,0.977,0.368,0.925,0.186,2.531,0.033,4.9,0.318,0.0,0.634
0.361,0.0,0.384,0.412,0.13,0.778,0.499,10.559,0.132,0.119,0.207,0.576,0.1,0.279,1.202,1.8,1.139,0.073,0.093,0.063,0.125,1.873,1.179,0.976,0.389,0.92,0.203,2.583,0.033,3.668,0.311,0.0,0.631
0.362,0.0,0.377,0.465,0.15,0.755,0.525,10.681,0.12,0.118,0.269,0.54,0.1,0.338,1.201,1.677,0.778,0.071,0.104,0.063,0.152,1.773,1.363,1.015,0.354,0.935,0.235,2.587,0.033,2.256,0.313,0.0,0.62
0.365,0.0,0.391,0.425,0.132,0.713,0.307,10.552,0.126,0.118,0.188,0.47,0.1,0.289,1.244,1.557,0.783,0.072,0.117,0.063,0.125,1.776,1.303,0.977,0.394,0.991,0.191,2.539,0.033,2.929,0.313,0.0,0.623
0.362,0.0,0.367,0.358,0.131,0.686,0.392,10.624,0.127,0.118,0.2,0.596,0.1,0.28,1.211,1.242,0.788,0.072,0.114,0.063,0.125,1.787,0.973,1.02,0.376,0.943,0.199,2.618,0.033,2.611,0.315,0.0,0.625
0.362,0.0,0.392,0.47,0.118,0.637,0.358,10.627,0.127,0.118,0.19,0.554,0.099,0.28,1.194,1.476,0.758,0.07,0.115,0.063,0.097,1.801,1.083,1.026,0.367,0.94,0.234,2.498,0.033,2.768,0.314,0.0,0.625
0.362,0.0,0.386,0.413,0.115,0.777,0.313,10.547,0.134,0.118,0.254,0.45,0.099,0.336,1.241,1.336,0.816,0.07,0.116,0.063,0.142,1.741,1.094,0.989,0.459,0.931,0.167,2.605,0.033,2.546,0.312,0.0,0.623
0.362,0.0,0.371,0.438,0.149,0.636,0.31,10.372,0.127,0.118,0.225,0.594,0.099,0.29,1.215,1.374,1.069,0.071,0.114,0.063,0.127,1.768,1.284,1.009,0.62,0.933,0.204,2.48,0.033,2.315,0.312,0.0,0.624
