0.356,2.308,0.364,0.1421561756968355,1.98,0.622,0.289,4.598,0.42526233329877317,5.011,1.991,0.562,0.1,0.425,1.251,12.578,0.728,0.99,0.116,0.061,0.146,1.935,0.773,0.726,1.418,0.874,0.381,0.298,1.61,3.4132903463486786,0.138,0.074,0.3699313361623234
0.389,2.534,0.371,0.1314251902417335,1.946,0.618,0.311,3.354,0.9800277270168891,5.017,2.417,0.425,0.1,0.707,1.21,14.276,0.734,1.055,0.113,0.061,0.135,1.845,0.731,0.708,1.806,0.866,1.302,0.409,1.605,3.1285744059162,0.137,0.074,0.47711065073995634
0.356,3.448,0.38,0.0929924137233657,0.954,0.624,0.313,3.604,0.4123495285975737,5.1,2.397,0.477,0.1,0.394,1.217,15.476,0.953,0.11,0.114,0.061,0.128,1.78,0.733,0.763,1.473,0.855,1.998,0.322,1.601,3.5601488965627768,0.137,0.074,0.5486962707860265
0.357,3.662,0.357,0.043653539575639916,0.989,0.902,0.387,4.866,0.7499902885594236,5.235,2.495,0.466,0.101,0.397,1.255,11.57,0.765,0.14,0.098,0.062,0.152,1.853,0.691,0.726,1.317,0.848,0.342,0.388,1.602,2.332046114956542,0.137,0.074,0.5621274187892229
0.357,3.655,0.381,0.09039654202974742,0.978,0.622,0.331,4.681,0.8425923651606514,5.165,2.174,0.53,0.1,0.449,1.201,10.18,1.564,0.146,0.079,0.062,0.137,1.849,0.717,0.723,1.683,0.849,0.215,0.409,1.597,2.512518228049861,0.137,0.075,0.46391710001964376
0.357,4.03,0.369,0.06669365355684762,1.398,0.617,0.29,4.051,0.5290956926790219,5.189,5.881,0.448,0.101,0.399,1.219,11.538,1.746,0.547,0.113,0.062,0.126,1.812,0.852,0.764,1.456,0.817,0.22,0.296,1.601,3.6285668352697624,0.137,0.075,0.3661312223093731
0.357,3.925,0.37,0.0668024596477279,1.46,0.702,0.315,3.545,0.7361815984140089,5.149,7.808,0.49,0.101,0.39,1.254,8.329,1.735,0.805,0.105,0.062,0.15,1.798,0.892,0.719,1.057,0.806,0.167,0.412,1.648,5.199438822652399,0.138,0.075,0.43376209168442964
0.356,2.741,0.383,0.12866877592720233,1.294,0.822,0.293,3.245,0.4574252969392105,5.091,3.292,0.533,0.102,0.387,1.21,8.455,1.577,0.331,0.112,0.063,0.125,1.875,1.347,1.256,1.46,0.803,0.431,0.318,1.619,2.6198569995871033,0.138,0.075,0.4803074453349857
0.357,2.635,0.359,0.09975822825750315,1.39,0.673,0.393,3.403,0.47428027226865827,5.147,3.217,0.464,0.102,0.428,1.215,10.378,0.921,0.325,0.11,0.063,0.126,1.815,1.347,3.519,1.65,0.813,0.211,0.396,1.589,4.581141336063912,0.135,0.075,0.1452527708881368
0.356,3.233,0.382,0.0686502207469239,2.322,0.62,0.359,2.476,0.5278352820034419,5.207,3.905,0.467,0.102,0.371,1.261,9.65,0.876,0.428,0.112,0.063,0.157,1.785,1.255,3.797,1.815,0.86,0.169,0.413,1.586,4.629859200653165,0.134,0.075,0.3783608940436429
0.358,2.994,0.376,0.07491265339412757,2.08,0.615,0.314,2.733,0.5050045929793132,5.162,2.768,0.545,0.103,0.34,1.206,8.418,0.725,0.168,0.113,0.063,0.125,1.81,1.199,3.705,1.867,0.807,0.218,0.299,1.591,3.548802825504417,0.134,0.075,0.20352296802902584
0.357,3.0,0.365,0.04695481654795701,1.389,0.62,0.281,2.481,0.25894299964348183,5.258,3.043,0.464,0.103,0.359,1.226,10.002,0.712,0.257,0.111,0.063,0.125,1.864,1.172,3.585,1.742,0.809,0.212,0.414,1.585,1.226541856516937,0.135,0.075,0.3378542845190686
0.357,2.795,0.382,0.08796876385287719,0.655,0.753,0.304,2.757,0.3498353587298995,5.281,4.104,0.421,0.103,0.372,1.258,9.875,0.734,0.142,0.105,0.062,0.135,1.805,1.107,3.609,1.593,0.806,0.218,0.299,1.58,3.119007606872166,0.134,0.075,0.3333828981935889
0.357,3.578,0.36,0.11433565054632086,0.204,0.611,0.326,2.484,0.1334045108069455,5.299,3.667,0.487,0.103,0.339,1.21,7.855,0.736,0.082,0.093,0.062,0.125,1.769,0.998,3.642,1.296,0.805,0.191,0.412,1.581,2.5716067740269026,0.134,1.212,0.3493652387960734
0.357,3.397,0.381,0.10565292006834395,0.117,0.767,0.398,3.178,0.1678467174058558,4.863,1.981,0.57,0.103,0.339,1.208,6.095,0.704,0.073,0.106,0.062,0.128,1.888,1.78,3.871,0.968,0.869,0.517,0.364,1.583,1.1444367883707238,0.134,1.739,0.24723972366195568
0.357,2.689,0.382,0.04348559780503509,0.15,0.658,0.29,2.7,0.21604162749448425,0.21,1.104,0.418,0.103,0.386,1.266,2.015,0.751,0.129,0.11,0.062,0.156,1.747,2.375,1.907,1.003,0.806,0.227,0.349,1.202,3.7427657782348307,0.134,0.685,0.2693529177838863
0.357,2.51,0.363,0.07599054494315091,0.13,0.845,0.308,2.702,0.2412277396686867,0.122,1.187,0.465,0.104,0.354,1.201,1.857,0.977,0.136,0.115,0.063,0.126,1.792,1.722,0.754,0.838,0.809,0.163,0.41,0.033,2.7776128552036674,0.135,0.075,0.16376632028646154
0.357,3.012,0.385,0.07118547713803168,0.126,0.633,0.286,2.529,0.24327482687192392,0.122,0.998,0.588,0.1,0.292,1.206,1.795,1.446,0.152,0.116,0.062,0.126,1.833,2.036,0.724,0.793,0.808,0.193,0.308,0.033,3.131422067992132,0.135,0.076,0.10863688521039289
0.358,2.496,0.369,0.07984913695776973,0.129,0.619,0.344,2.751,0.37872315460525996,0.122,0.939,0.41,0.1,0.291,1.261,1.3,1.144,0.163,0.113,0.063,0.151,1.857,2.085,0.755,0.817,0.809,0.247,0.417,0.033,2.836215085077,0.136,0.076,0.13405937499796172
0.358,2.73,0.379,0.053213488848347666,0.255,0.626,0.382,2.454,0.1586367371436277,0.122,0.994,0.474,0.1,0.328,1.204,1.416,1.249,0.108,0.105,0.063,0.126,1.781,3.262,0.716,0.757,0.871,0.179,1.5,0.033,1.669766659143494,0.146,0.076,0.1610856711966394
0.357,2.613,0.388,0.03979414514896435,0.139,0.618,0.318,4.005,0.13061694880403554,0.123,1.196,0.492,0.1,0.287,1.198,1.396,1.154,0.077,0.1,0.062,0.126,1.808,3.908,0.698,0.526,0.894,0.869,2.633,0.033,2.387937590564706,0.149,0.075,0.18895622457440686
0.358,4.059,0.366,0.04850166610506229,0.124,0.761,0.279,3.896,0.2694700884975329,0.122,1.462,0.915,0.102,0.277,1.271,1.26,1.177,0.102,0.104,0.06,0.15,1.863,4.358,0.745,0.422,0.909,0.258,2.528,0.033,1.396352946500131,0.173,0.073,0.243514563389219
0.359,3.809,0.392,0.0887543301916989,0.111,0.627,0.306,3.829,0.2389481366116228,0.122,1.665,0.435,0.101,0.296,1.198,1.287,1.182,0.075,0.111,0.06,0.126,1.865,3.954,0.694,0.426,0.909,0.167,5.215,0.033,0.9291943635643813,0.314,0.073,0.13350753038002147
0.36,3.024,0.383,0.05597885063972365,0.115,0.632,0.297,3.884,0.2601021170093675,0.123,1.65,0.404,0.102,0.391,1.211,1.74,1.369,0.075,0.097,0.06,0.126,1.829,5.225,0.692,0.433,0.915,0.196,3.237,0.033,2.0210119836279916,0.326,0.074,0.11975503281666713
0.359,2.708,0.377,0.027517011682732594,0.127,0.784,0.413,3.799,0.3197259872061321,0.124,2.555,0.493,0.103,0.325,1.262,1.769,1.136,0.094,0.108,0.061,0.163,1.82,5.115,0.734,0.404,0.968,0.227,2.498,0.033,1.9998988071579815,0.32,0.075,0.22559032529714151
0.358,2.561,0.389,0.044280547931604256,0.147,0.857,0.326,3.853,0.3474497049570447,0.123,2.214,0.563,0.103,0.28,1.204,1.726,1.132,0.076,0.114,0.062,0.288,1.764,5.763,0.707,0.674,0.916,0.163,2.621,0.033,1.4902667407025465,0.309,0.075,0.10649588299791718
0.359,2.434,0.365,0.07002900392194415,0.126,0.672,0.315,3.874,0.1646302082372435,0.123,1.637,0.417,0.103,0.295,1.196,1.645,1.105,0.073,0.115,0.063,0.279,1.712,5.182,0.741,0.439,0.906,0.203,2.526,0.033,0.7680176672817345,0.308,0.076,0.11784186168382488
0.359,2.508,0.389,0.249,0.127,0.623,0.292,3.812,0.18009510619770697,0.123,1.492,0.474,0.103,0.32,1.264,1.286,0.813,0.095,0.112,0.063,0.292,1.849,5.95,0.722,0.361,0.909,0.219,2.637,0.034,8.887,0.307,0.076,0.23583112507993753
0.359,2.425,0.383,0.488,0.129,0.63,0.316,3.869,0.13192508215734608,0.124,1.068,0.564,0.1,0.277,1.195,1.376,0.786,0.097,0.101,0.063,0.275,1.916,5.536,0.709,0.43,0.911,0.166,2.589,0.034,8.752,0.307,0.077,0.38065199655544685
0.36,3.26,0.37,1.986,0.247,0.772,0.59,3.85,0.13330986430166464,0.123,1.06,0.476,0.099,0.276,1.2,1.266,0.769,0.072,0.102,0.063,0.206,1.888,5.797,0.75,0.38,0.94,0.21,2.467,0.034,8.595,0.309,0.077,0.48025439742675413
0.36,3.272,0.39,0.525,0.134,0.636,0.599,3.909,0.1159072821192185,0.123,1.088,0.431,0.099,0.303,1.26,1.283,0.785,0.072,0.11,0.063,0.147,1.742,5.826,0.718,0.424,0.95,0.216,2.581,0.034,8.17,0.309,0.077,0.21940901535928506
0.362,2.292,0.368,0.395,0.132,0.628,0.519,3.832,0.0731362386174433,0.123,0.251,0.526,0.1,0.305,1.204,1.384,0.753,0.076,0.118,0.063,0.089,1.89,4.998,0.715,0.386,0.905,0.483,2.489,0.034,4.427,0.318,0.076,0.20819672982530582
0.361,2.452,0.387,0.458,0.129,0.631,0.54,3.948,0.1636122628778029,0.123,0.189,0.538,0.1,0.277,1.202,1.613,1.112,0.073,0.115,0.063,0.126,1.761,5.362,0.752,0.376,0.904,0.433,2.582,0.033,2.366,0.311,0.076,0.3115154585940666
0.362,2.511,0.389,0.352,0.132,0.628,0.512,3.895,0.1665139924932839,0.124,0.209,0.411,0.1,0.277,1.266,1.762,0.767,0.095,0.114,0.064,0.149,1.847,2.696,0.716,0.426,0.931,0.209,2.516,0.033,2.58,0.311,0.076,0.41692575999572956
0.365,2.292,0.369,0.471,0.13,1.046,0.383,3.93,0.08244578250725257,0.124,0.209,0.411,0.101,0.313,1.199,1.658,0.726,0.097,0.115,0.063,0.135,1.828,1.384,0.717,0.385,0.933,0.214,2.405,0.033,2.18,0.313,0.076,0.23641888127435418
0.36,2.747,0.391,0.373,0.136,0.722,0.394,4.074,0.11569994963124774,0.124,0.282,0.597,0.101,0.295,1.2,1.52,0.755,0.072,0.116,0.062,0.125,2.009,1.034,0.756,0.374,1.006,0.174,2.519,0.033,2.535,0.313,0.076,0.4512235219802249
0.359,2.563,0.375,0.433,0.14,0.656,0.326,3.904,0.04213231547859629,0.124,0.177,0.471,0.101,0.278,1.26,1.391,0.739,0.072,0.104,0.062,0.124,1.767,1.019,0.737,0.426,0.947,0.195,2.403,0.033,2.296,0.313,0.076,0.3248381653467411
0.36,3.196,0.383,0.427,0.114,0.638,0.297,3.876,0.0958170979981344,0.124,0.302,0.451,0.1,0.278,1.196,1.289,0.827,0.094,0.1,0.062,0.126,1.769,0.906,0.764,0.608,0.941,0.235,2.51,0.033,2.391,0.313,0.076,0.34924677182163877
0.36,3.311,0.391,0.299,0.129,0.779,0.319,3.958,0.056653058906092145,0.124,0.998,0.584,0.1,0.322,1.193,1.292,0.967,0.075,0.111,0.061,0.132,1.807,0.963,0.745,0.467,0.942,0.168,2.472,0.033,2.259,0.313,0.076,0.3302298651616538
0.36,2.341,0.366,0.474,0.256,0.64,0.295,3.808,0.08512728727330408,0.124,0.344,0.414,0.101,0.285,1.26,1.328,0.755,0.072,0.097,0.062,0.133,1.793,1.059,0.755,0.386,0.937,0.182,1.103,0.033,2.233,0.313,0.076,0.2847607371121849
0.36,2.464,0.39,0.395,0.134,0.639,0.417,2.717,0.0694143162872874,0.124,0.226,0.544,0.101,0.277,1.195,1.071,0.782,0.072,0.112,0.062,0.145,1.756,0.966,0.744,0.388,0.965,0.25,0.416,0.034,2.766,0.198,0.076,0.2561477134676691
0.36,2.252,0.378,0.471,0.153,0.622,0.349,2.411,0.1335487629429623,0.123,0.197,0.415,0.101,0.277,1.203,17.373,0.952,0.083,0.117,0.062,0.126,1.762,0.905,0.762,0.409,0.865,0.169,8.395,0.033,2.367,0.152,0.076,0.17126635418990455
0.36,2.197,0.37,0.309,0.133,0.766,0.317,2.551,0.07325393364755833,0.123,0.194,0.53,0.101,0.329,1.252,14.735,1.084,0.109,0.116,0.062,0.128,1.862,0.956,1.273,0.387,0.862,0.169,7.872,0.033,2.452,0.14,0.076,0.3668180808591211
0.363,2.239,0.384,0.428,0.121,0.622,0.294,2.525,0.051373178575646154,0.122,1.748,0.482,0.101,0.276,1.205,13.042,1.364,0.122,0.106,0.062,0.151,1.809,1.32,3.72,0.392,0.82,0.279,7.724,0.033,2.05,0.136,2.7245,0.32906026835104796
0.358,2.301,0.359,0.389,0.114,0.708,0.314,2.343,0.12670241270633725,0.122,2.166,0.466,0.1,0.276,1.192,11.362,1.083,0.083,0.098,0.062,0.125,1.785,4.285,3.647,0.387,0.816,0.169,2.211,0.033,2.542,0.134,3.887,0.20475961391142075
0.36,2.9,0.385,0.332,0.13,0.674,0.339,2.369,0.1250922214776292,0.122,2.704,0.561,0.101,0.28,1.248,12.401,1.096,0.085,0.106,0.062,0.138,1.867,4.004,3.805,0.363,0.816,0.678,0.314,0.033,1.939,0.136,2.428,0.293646366651409
0.357,3.211,0.38,0.421,0.149,0.626,0.416,2.544,0.08076122253626168,0.122,2.011,0.448,0.1,0.322,1.207,12.653,0.92,0.073,0.114,0.062,0.148,1.826,3.956,3.58,0.427,0.873,0.26,2.729,0.033,2.322,0.135,3.007,0.38065223446500085
0.359,2.632,0.363,0.387,0.13,0.755,0.301,2.364,0.03786750533348678,0.122,2.136,0.423,0.1,0.276,1.203,12.886,0.701,0.096,0.113,0.062,0.125,1.835,3.978,3.614,0.383,0.812,0.184,8.809,0.033,2.569,0.136,5.6885,0.38029852550546556
0.359,2.562,0.384,0.374,0.129,0.785,0.317,2.476,0.08596491411513894,0.122,0.756,0.504,0.099,0.275,1.248,14.586,0.731,0.077,0.113,0.062,0.116,1.836,3.32,3.634,0.356,0.816,0.208,8.882,0.033,2.178,0.135,8.339,0.22328276704320166
0.358,2.418,0.37,0.236,0.236,0.625,0.293,2.459,0.042981010449654744,0.122,0.881,0.657,0.099,0.291,1.223,15.994,0.945,0.098,0.112,0.062,0.16,1.788,2.288,3.572,0.561,0.811,0.239,8.769,0.033,2.629,0.135,6.154,0.1268399396495318
0.358,2.329,0.377,0.276,0.118,0.629,0.314,2.542,0.05086507533612444,0.123,0.896,0.416,0.098,0.313,1.195,15.937,0.744,0.129,0.112,0.061,0.126,1.723,2.98,3.692,0.479,0.815,0.183,8.484,0.033,2.409,0.135,3.938,0.2899096234438546
0.357,2.218,0.383,0.239,0.146,0.778,0.383,2.387,0.12387562976585148,0.123,0.869,0.496,0.101,0.277,1.235,16.923,0.782,0.099,0.209,0.061,0.138,1.733,2.517,3.582,0.37,0.885,0.211,8.399,0.033,2.728,0.134,0.076,0.2998283491984236
0.357,2.242,0.358,0.28,0.127,0.686,0.36,2.438,0.07596137703027073,0.119,2.01,0.794,0.101,0.276,1.22,12.631,0.755,0.095,0.098,0.061,0.147,1.822,2.45,3.825,0.4,0.819,0.206,2.856,0.033,2.312,0.136,0.075,0.3156092241904314
0.357,2.916,0.381,0.24,0.127,0.655,0.285,2.432,0.07445720791049742,0.119,2.831,0.451,0.101,0.301,1.202,11.23,0.813,0.094,0.098,0.061,0.13,1.722,2.078,3.614,0.348,0.819,0.178,0.395,0.033,2.434,0.137,0.075,0.2150233289393435
0.357,3.426,0.375,0.28,0.116,0.701,0.309,2.509,0.12036889499684292,0.119,2.366,0.434,0.101,0.304,1.228,10.034,0.805,0.101,0.097,0.062,0.133,1.747,2.06,3.676,0.377,0.819,0.222,0.308,0.033,2.4,0.137,0.076,0.2455992216405836
0.357,4.506,0.368,0.236,0.115,0.79,0.303,2.414,0.08682527310590418,0.119,0.84,0.471,0.102,0.276,1.236,11.294,0.875,0.073,0.115,0.062,0.137,1.846,2.413,3.617,0.381,0.82,0.183,0.4,0.033,2.175,0.137,0.076,0.3252692764315362
0.356,3.614,0.384,0.275,0.142,0.654,5.222,2.42,0.05479082163707144,0.119,0.932,0.568,0.102,0.275,1.198,8.956,0.987,0.076,0.112,0.062,0.126,1.74,4.098,3.601,0.361,0.856,0.209,0.309,0.033,2.561,0.137,0.076,0.1648005889512649
0.356,2.271,0.363,0.236,0.127,0.648,7.948,2.443,0.12877605308498705,0.119,0.785,0.424,0.102,0.311,1.227,8.61,0.756,0.093,0.113,0.063,0.126,1.753,4.804,3.186,0.422,0.852,0.447,0.419,0.033,14.045,0.137,0.076,0.13741578900612167
0.356,2.318,0.383,0.269,0.266,0.772,3.53,2.861,0.09466096274573932,0.119,0.856,0.9,0.103,0.295,1.238,8.488,0.784,0.095,0.113,0.063,0.126,1.794,4.173,1.727,0.35,0.821,0.172,0.299,0.033,11.523,0.137,0.075,0.15683137650073628
0.356,2.666,0.384,0.238,0.124,0.624,0.315,2.526,0.07565477867093551,0.118,1.123,2.187,0.103,0.274,1.202,8.221,0.782,0.131,0.109,0.062,0.157,1.762,4.183,5.566,0.378,0.819,0.496,0.419,0.033,11.386,0.134,0.075,0.28814051311435684
0.357,2.618,0.36,0.264,0.121,0.761,0.307,2.377,0.06243960788201325,0.118,0.776,0.533,0.102,1.155,1.216,7.4,0.757,0.1,0.102,0.062,0.13,1.703,4.455,0.712,0.4,0.817,0.17,0.296,0.033,11.564,0.133,0.074,0.2341708082143728
0.357,2.981,0.383,0.242,0.124,0.617,0.322,2.468,0.11135179965800182,0.118,0.761,0.476,0.102,0.444,1.255,6.943,0.788,0.095,0.102,0.062,0.126,1.83,4.394,0.696,0.523,0.825,0.164,0.417,0.033,13.768,0.134,0.074,0.11119018792987344
0.357,3.329,0.369,0.262,0.123,0.62,0.411,2.576,0.11227675444074897,0.118,1.059,0.555,0.102,0.281,1.198,7.488,0.762,0.096,0.105,0.062,0.147,1.713,4.56,0.734,0.48,0.866,0.262,0.312,0.033,14.27,0.134,0.074,0.1643136531483161
0.357,2.355,0.373,0.248,0.124,0.691,0.314,2.377,0.0460760441095802,0.119,0.861,0.543,0.103,0.288,1.213,2.087,0.791,0.072,0.111,0.062,0.137,1.743,4.258,0.697,0.354,0.816,0.367,0.404,0.033,12.401,0.133,0.074,0.13830876005500972
0.358,2.3,0.384,0.261,0.13,0.811,0.313,2.375,0.07407915917194494,0.119,0.775,0.571,0.103,0.291,1.251,1.822,1.017,0.072,0.113,0.062,0.139,1.735,4.34,2.421,0.397,0.819,0.164,0.361,0.033,11.953,0.134,0.074,0.20356023381193594
0.554,2.103,0.361,0.251,0.123,0.616,0.313,2.451,0.10700277150416768,0.119,0.778,0.426,0.103,0.347,1.203,1.708,1.518,0.072,0.117,0.062,0.148,1.789,4.673,4.305,0.358,0.818,0.258,0.358,0.033,13.629,0.144,0.075,0.17470157165373942
0.388,2.278,0.386,0.257,0.133,0.623,0.289,2.486,0.059912535486886596,0.12,0.807,0.614,0.103,0.293,1.203,1.515,1.193,0.071,0.098,0.062,0.126,1.705,4.498,4.052,0.377,0.823,0.167,0.372,0.033,11.233,0.149,0.075,0.20653849437599298
0.357,2.456,0.381,0.252,0.1,0.622,0.404,2.897,0.1109746457488465,0.119,1.011,0.543,0.102,0.277,1.258,1.375,1.253,0.072,0.105,0.062,0.116,1.743,4.725,2.312,0.373,0.97,0.176,1.651,0.033,11.552,0.149,0.074,0.09801434050745426
0.356,2.375,0.372,0.255,0.121,0.755,0.332,3.798,0.03224057611165918,0.119,0.935,0.445,0.1,0.279,1.194,1.462,1.184,0.072,0.11,0.061,0.147,1.782,5.111,0.99,0.355,0.907,0.242,2.515,0.033,12.836,0.149,0.073,0.232953221725309
0.357,3.019,0.39,0.252,0.267,0.792,0.306,3.934,0.047365384771155865,0.119,1.213,0.591,0.1,0.332,1.201,1.25,1.203,0.072,0.103,0.061,0.128,1.706,4.793,0.988,0.401,0.911,0.172,2.47,0.033,9.745,0.172,0.073,0.21237365048818918
0.358,3.217,0.368,0.255,0.122,0.625,0.293,3.878,0.053715713679886985,0.119,0.984,0.552,0.102,0.297,1.261,1.856,1.186,0.072,0.102,0.061,0.136,1.719,5.319,1.025,0.376,0.914,0.228,2.534,0.033,9.338,0.313,0.073,0.12380811683193758
0.357,2.678,0.39,0.256,0.12,0.629,0.31,3.825,0.0753831796990457,0.119,1.003,0.422,0.103,0.343,1.202,1.771,1.41,0.085,0.102,0.061,0.145,1.782,4.835,0.969,0.344,0.91,0.497,2.494,0.033,9.554,0.319,0.073,0.18315164876565987
0.357,2.801,0.388,0.25,0.132,0.668,0.37,3.77,0.0713249222562702,0.119,1.194,0.571,0.103,0.331,1.198,1.815,1.164,0.081,0.116,0.061,0.135,1.735,5.902,0.97,0.383,0.979,0.18,2.571,0.033,9.516,0.316,0.074,0.13987335124639527
0.358,2.395,0.37,0.259,0.107,0.851,0.366,3.831,0.03799890952300115,0.12,1.14,0.593,0.102,0.338,1.273,1.496,1.129,0.073,0.117,0.062,0.267,1.717,5.695,1.004,0.463,0.924,0.481,2.531,0.033,9.562,0.315,0.074,0.10204047266262008
0.359,2.293,0.392,0.25,0.125,0.647,0.309,4.886,0.05129371531878465,0.12,0.301,0.469,0.102,0.283,1.198,1.484,1.17,0.072,0.116,0.062,0.279,1.798,5.459,0.972,0.52,0.919,0.218,2.636,0.033,9.223,0.316,0.074,0.06454291903855937
0.359,2.256,0.374,0.262,0.126,0.627,0.287,5.03798134342493,0.6343381618264262,0.12,0.2,0.518,0.102,0.279,1.201,1.238,0.85,0.073,0.116,0.062,0.311,1.704,5.507,1.005,0.381,0.916,0.172,2.506,0.033,5.279654517591699,0.316,0.074,0.641
0.359,2.264,0.385,0.453,0.145,0.634,0.313,1.8662635359307878,0.2809478492358559,0.12,0.255,0.624,0.102,0.28,1.258,1.458,0.808,0.073,0.115,0.062,0.273,1.748,4.671,0.97,0.364,0.917,0.218,2.63,0.033,4.3969550725726005,0.327,0.075,0.643
0.36,2.88,0.392,2.048,0.126,0.761,0.526,2.531493428094711,0.47281278936690807,0.12,0.239,0.469,0.103,0.337,1.2,1.311,0.82,0.094,0.115,0.062,0.213,1.768,3.288,0.971,0.364,0.982,0.217,2.525,0.033,3.4349350201385795,0.311,0.075,0.643
0.363,3.234,0.369,0.367,0.121,0.627,0.623,2.5682441848833713,0.6175286119292278,0.119,0.201,0.566,0.101,0.287,1.197,1.673,0.81,0.072,0.109,0.063,0.151,1.731,3.171,1.012,0.396,0.923,0.206,2.635,0.033,5.657503346656508,0.309,0.075,0.633
0.362,2.523,0.394,0.436,0.239,0.617,0.554,3.2537860929938103,0.49627610938717925,0.119,0.2,0.477,0.1,0.281,1.259,1.904,0.798,0.073,0.093,0.063,0.125,1.685,1.456,0.977,0.368,0.925,0.186,2.531,0.033,3.6255535808882686,0.318,0.076,0.634
0.361,2.314,0.384,0.412,0.13,0.778,0.499,5.959667634709881,0.9445561747307336,0.119,0.207,0.576,0.1,0.279,1.202,1.8,1.139,0.073,0.093,0.063,0.125,1.873,1.179,0.976,0.389,0.92,0.203,2.583,0.033,2.015064402361959,0.311,0.076,0.631
0.362,2.252,0.377,0.465,0.15,0.755,0.525,4.735704092082247,0.9166460664006327,0.118,0.269,0.54,0.1,0.338,1.201,1.677,0.778,0.071,0.104,0.063,0.152,1.773,1.363,1.015,0.354,0.935,0.235,2.587,0.033,2.9637230233488983,0.313,0.076,0.62
0.365,2.257,0.391,0.425,0.132,0.713,0.307,4.033475344329486,0.3609535329033862,0.118,0.188,0.47,0.1,0.289,1.244,1.557,0.783,0.072,0.117,0.063,0.125,1.776,1.303,0.977,0.394,0.991,0.191,2.539,0.033,5.5823767119697205,0.313,0.076,0.623
0.362,2.385,0.367,0.358,0.131,0.686,0.392,3.113043195410817,0.31373007109878936,0.118,0.2,0.596,0.1,0.28,1.211,1.242,0.788,0.072,0.114,0.063,0.125,1.787,0.973,1.02,0.376,0.943,0.199,2.618,0.033,5.157803984489083,0.315,0.076,0.625
0.362,2.85,0.392,0.47,0.118,0.637,0.358,5.117824921193675,0.9241595010237361,0.118,0.19,0.554,0.099,0.28,1.194,1.476,0.758,0.07,0.115,0.063,0.097,1.801,1.083,1.026,0.367,0.94,0.234,2.498,0.033,2.96611810248295,0.314,0.076,0.625
0.362,2.909,0.386,0.413,0.115,0.777,0.313,4.34499589410631,0.5520773283965144,0.118,0.254,0.45,0.099,0.336,1.241,1.336,0.816,0.07,0.116,0.063,0.142,1.741,1.094,0.989,0.459,0.931,0.167,2.605,0.033,5.6140974770989365,0.312,0.075,0.623
0.362,3.13,0.371,0.438,0.149,0.636,0.31,3.3825558400107263,0.48329430010686786,0.118,0.225,0.594,0.099,0.29,1.215,1.374,1.069,0.071,0.114,0.063,0.127,1.768,1.284,1.009,0.62,0.933,0.204,2.48,0.033,3.3697092407538833,0.312,0.075,0.624
0.362,2.405,0.389,0.38,0.13,0.641,0.284,4.004243583111778,0.2639917655559902,0.118,0.781,0.558,0.1,0.302,1.197,1.846,0.792,0.071,0.105,0.063,0.088,1.82,1.189,1.009,0.375,0.96,0.446,1.215,0.033,3.683465919477134,0.311,0.075,0.603
0.359,2.205,0.369,0.311,0.133,0.629,0.337,2.824075932558214,0.4376269777026504,0.118,2.0,0.445,0.1,0.383,1.231,1.755,0.817,0.071,0.102,0.062,0.148,1.761,1.031,3.064,0.382,0.972,0.413,0.299,0.033,2.7199682458054752,0.246,0.075,0.624
0.359,2.219,0.38,0.388,0.132,0.623,0.676,3.248179610259404,0.41271343260711957,0.118,2.0,0.562,0.099,1.092,1.224,14.138,1.605,0.071,0.109,0.061,0.128,1.755,1.029,5.425,0.372,0.894,0.477,0.413,0.033,2.3205635961155275,0.15,0.076,0.621
0.358,2.293,0.384,0.422,0.235,0.905,10.034,3.8516266542872306,0.789304682651534,0.119,1.124,0.49,0.101,1.365,1.192,12.575,2.111,0.07,0.115,0.06,0.133,1.819,1.027,6.379,0.382,2.957,0.2,0.306,0.033,4.3167141549009855,0.148,0.075,0.628
0.891,2.198,0.359,0.392,0.138,0.672,14.851,3.3822808629663847,0.7069600764810521,0.118,0.808,0.553,0.1,1.479,1.225,12.269,2.086,0.085,0.095,0.06,0.111,1.722,1.146,7.257,0.346,4.934,0.22,0.4,0.032,1.9875813529374116,0.143,0.074,0.624
1.85,4.933,0.383,0.375,0.13,2.674,16.61,1.2649247745446488,0.6721032547033505,1.771,0.835,1.551,0.102,1.438,4.86,12.481,2.313,0.08,0.112,0.059,0.456,2.551,1.13,6.148,0.606,4.322,0.681,0.295,0.032,2.096236369448036,0.136,0.074,0.631
3.065,12.331,0.369,0.385,0.127,3.001,16.554,3.7599576266203614,0.9212955525522617,3.565,1.371,2.265,0.101,1.4,4.867,13.544,2.659,0.072,0.113,0.06,0.748,3.534,1.236,7.336,0.795,4.876,1.685,0.413,0.032,4.790614320120621,0.148,0.073,0.622
3.004,15.222,0.37,0.559,0.126,3.204,17.429,3.632722982986832,0.41529051672048733,4.697,5.364,3.769,0.121,1.308,4.69,13.81,2.333,0.095,0.162,0.06,0.858,3.485,1.43,7.061,0.846,5.086,1.982,7.61,1.161,2.8623199942681583,0.134,0.073,0.617
3.92,14.304,0.381,0.972,0.124,3.418,16.58,3.5305303001941195,0.5187800420887551,4.717,3.553,3.797,0.099,1.383,5.531,13.508,2.384,0.072,0.728,0.06,0.873,3.689,1.409,7.264,0.809,4.982,2.57,1.43,1.698,3.0245030899396954,0.134,0.206,0.62
