0.998,0.132,0.129,0.9390264469057059,1.193,0.0,0.467,0.967,0.124,1.292,0.168,0.299,0.076,0.36,0.391,2.472,0.033,0.111,0.65,0.1,1.807,0.313,1.7887604825895742,0.745,0.061,3.311,2.259,0.148,0.779,3.958,0.075,0.322,0.584
0.344,0.133,0.256,0.937,1.26,0.0,0.386,0.755,0.124,1.328,0.182,0.474,0.076,0.36,0.366,1.103,0.033,0.097,0.649,0.101,1.793,0.313,2.428501723728426,0.755,0.062,2.341,2.233,0.155,0.64,3.808,0.072,0.285,0.414
0.226,0.145,0.134,0.9390264469057059,1.195,0.0,0.388,0.782,0.124,1.071,0.25,0.395,0.076,0.36,0.39,0.416,0.034,0.112,0.64,0.101,1.756,0.198,2.146129420571356,0.744,0.062,2.464,2.766,0.165,0.639,2.717,0.072,0.277,0.544
0.197,0.126,0.153,0.865,1.203,0.0,0.409,0.952,0.123,17.373,0.169,0.471,0.076,0.36,0.378,8.395,0.033,0.117,0.636,0.101,1.762,0.152,1.7825512027513886,0.762,0.062,2.252,2.367,0.151,0.622,2.411,0.083,0.277,0.415
0.194,0.128,0.133,0.862,1.252,0.0,0.387,1.084,0.123,14.735,0.169,0.309,0.076,0.36,0.37,7.872,0.033,0.116,0.636,0.101,1.862,0.14,2.4808646750955745,1.273,0.062,2.197,2.452,0.156,0.766,2.551,0.109,0.329,0.53
1.748,0.151,0.121,0.82,1.205,0.0,0.392,1.364,0.122,13.042,0.279,0.428,2.7245,0.363,0.384,7.724,0.033,0.106,0.627,0.101,1.809,0.136,1.848512128881319,3.72,0.062,2.239,2.05,0.149,0.622,2.525,0.122,0.276,0.482
2.166,0.125,0.114,0.816,1.192,0.0,0.387,1.083,0.122,11.362,0.169,0.389,3.887,0.358,0.359,2.211,0.033,0.098,0.619,0.1,1.785,0.134,1.3035000410917807,3.647,0.062,2.301,2.542,0.157,0.708,2.343,0.083,0.276,0.466
2.704,0.138,0.13,0.816,1.248,0.0,0.363,1.096,0.122,12.401,0.678,0.332,2.428,0.36,0.385,0.314,0.033,0.106,0.62,0.101,1.867,0.136,2.0131165125861377,3.805,0.062,2.9,1.939,0.145,0.674,2.369,0.085,0.28,0.561
2.011,0.148,0.149,0.873,1.207,0.0,0.427,0.92,0.122,12.653,0.26,0.421,3.007,0.357,0.38,2.729,0.033,0.114,0.62,0.1,1.826,0.135,1.569119128979399,3.58,0.062,3.211,2.322,0.16,0.626,2.544,0.073,0.322,0.448
2.136,0.125,0.13,0.812,1.203,0.0,0.383,0.701,0.122,12.886,0.184,0.387,5.6885,0.359,0.363,8.809,0.033,0.113,0.626,0.1,1.835,0.136,1.8991244068975348,3.614,0.062,2.632,2.569,0.157,0.755,2.364,0.096,0.276,0.423
0.756,0.116,0.129,0.816,1.248,0.0,0.356,0.731,0.122,14.586,0.208,0.374,8.339,0.359,0.384,8.882,0.033,0.113,0.629,0.099,1.836,0.135,1.8352957032455215,3.634,0.062,2.562,2.178,0.156,0.785,2.476,0.077,0.275,0.504
0.881,0.16,0.236,0.811,1.223,0.0,0.561,0.945,0.122,15.994,0.239,0.236,6.154,0.358,0.37,8.769,0.033,0.112,0.624,0.099,1.788,0.135,1.883737982664306,3.572,0.062,2.418,2.629,0.149,0.625,2.459,0.098,0.291,0.657
0.896,0.126,0.118,0.815,1.195,0.0,0.479,0.744,0.123,15.937,0.183,0.276,3.938,0.358,0.377,8.484,0.033,0.112,0.632,0.098,1.723,0.135,2.361313187908016,3.692,0.061,2.329,2.409,0.156,0.629,2.542,0.129,0.313,0.416
0.869,0.138,0.146,0.885,1.235,0.0,0.37,0.782,0.123,16.923,0.211,0.239,0.076,0.357,0.383,8.399,0.033,0.209,0.639,0.101,1.733,0.134,0.8603565020849251,3.582,0.061,2.218,2.728,0.155,0.778,2.387,0.099,0.277,0.496
2.01,0.147,0.127,0.819,1.22,0.0,0.4,0.755,0.119,12.631,0.206,0.28,0.075,0.357,0.358,2.856,0.033,0.098,0.639,0.101,1.822,0.136,0.7947189074872574,3.825,0.061,2.242,2.312,0.158,0.686,2.438,0.095,0.276,0.794
2.831,0.13,0.127,0.819,1.202,0.0,0.348,0.813,0.119,11.23,0.178,0.24,0.075,0.357,0.381,0.395,0.033,0.098,0.637,0.101,1.722,0.137,2.2487446970852014,3.614,0.061,2.916,2.434,0.143,0.655,2.432,0.094,0.301,0.451
2.366,0.133,0.116,0.819,1.228,0.0,0.377,0.805,0.119,10.034,0.222,0.28,0.076,0.357,0.375,0.308,0.033,0.097,0.64,0.101,1.747,0.137,1.0015642111569363,3.676,0.062,3.426,2.4,0.155,0.701,2.509,0.101,0.304,0.434
0.84,0.137,0.115,0.82,1.236,0.0,0.381,0.875,0.119,11.294,0.183,0.236,0.076,0.357,0.368,0.4,0.033,0.115,0.638,0.102,1.846,0.137,1.3632239564150874,3.617,0.062,4.506,2.175,0.147,0.79,2.414,0.073,0.276,0.471
0.932,0.126,0.142,0.856,1.198,4.078201322540231,0.361,0.987,0.119,8.956,0.209,0.275,0.076,0.356,0.384,0.309,0.033,0.112,0.618,0.102,1.74,0.137,0.925347816003293,3.601,0.062,3.614,2.561,0.162,0.654,2.42,0.076,0.275,0.568
0.785,0.126,0.127,0.852,1.227,6.804201322540231,0.422,0.756,0.119,8.61,0.447,0.236,0.076,0.356,0.363,0.419,0.033,0.113,0.639,0.102,1.753,0.137,1.316087855037384,3.186,0.063,2.271,14.045,0.655,0.648,2.443,0.093,0.311,0.424
0.856,0.126,0.266,0.821,1.238,2.38620132254023,0.35,0.784,0.119,8.488,0.172,0.269,0.075,0.356,0.383,0.299,0.033,0.113,0.638,0.103,1.794,0.137,1.6876164792278803,1.727,0.063,2.318,11.523,0.163,0.772,2.861,0.095,0.295,0.9
1.123,0.157,0.124,0.819,1.202,0.0,0.378,0.782,0.118,8.221,0.496,0.238,0.075,0.356,0.384,0.419,0.033,0.109,0.628,0.103,1.762,0.134,0.7122161748930225,5.566,0.062,2.666,11.386,0.151,0.624,2.526,0.131,0.274,2.187
0.776,0.13,0.121,0.817,1.216,0.0,0.4,0.757,0.118,7.4,0.17,0.264,0.074,0.357,0.36,0.296,0.033,0.102,0.625,0.102,1.703,0.133,1.8655146185824811,0.712,0.062,2.618,11.564,0.16,0.761,2.377,0.1,1.155,0.533
0.761,0.126,0.124,0.825,1.255,0.0,0.523,0.788,0.118,6.943,0.164,0.242,0.074,0.357,0.383,0.417,0.033,0.102,0.621,0.102,1.83,0.134,1.1027572169993456,0.696,0.062,2.981,13.768,0.146,0.617,2.468,0.095,0.444,0.476
1.059,0.147,0.123,0.866,1.198,0.0,0.48,0.762,0.118,7.488,0.262,0.262,0.074,0.357,0.369,0.312,0.033,0.105,0.624,0.102,1.713,0.134,0.9279604469017565,0.734,0.062,3.329,14.27,0.148,0.62,2.576,0.096,0.281,0.555
0.861,0.137,0.124,0.816,1.213,0.0,0.354,0.791,0.119,2.087,0.367,0.248,0.074,0.357,0.373,0.404,0.033,0.111,0.625,0.103,1.743,0.133,1.9270541533545034,0.697,0.062,2.355,12.401,0.154,0.691,2.377,0.072,0.288,0.543
0.775,0.139,0.13,0.819,1.251,0.0,0.397,1.017,0.119,1.822,0.164,0.261,0.074,0.358,0.384,0.361,0.033,0.113,0.628,0.103,1.735,0.134,0.7999762122558927,2.421,0.062,2.3,11.953,0.155,0.811,2.375,0.072,0.291,0.571
0.778,0.148,0.123,0.818,1.203,0.0,0.358,1.518,0.119,1.708,0.258,0.251,0.075,0.554,0.361,0.358,0.033,0.117,0.63,0.103,1.789,0.144,0.7848990689832981,4.305,0.062,2.103,13.629,0.149,0.616,2.451,0.072,0.347,0.426
0.807,0.126,0.133,0.823,1.203,0.0,0.377,1.193,0.12,1.515,0.167,0.257,0.075,0.388,0.386,0.372,0.033,0.098,0.639,0.103,1.705,0.149,1.0039268319119685,4.052,0.062,2.278,11.233,0.158,0.623,2.486,0.071,0.293,0.614
1.011,0.116,0.1,0.9390264469057059,1.258,0.0,0.373,1.253,0.119,1.375,0.176,0.252,0.074,0.357,0.381,1.651,0.033,0.105,0.634,0.102,1.743,0.149,0.5941081665068471,2.312,0.062,2.456,11.552,0.156,0.622,2.897,0.072,0.277,0.543
0.935,0.147,0.121,0.907,1.194,0.0,0.355,1.184,0.119,1.462,0.242,0.255,0.073,0.356,0.372,2.515,0.033,0.11,0.627,0.1,1.782,0.149,0.9382878973861517,0.99,0.061,2.375,12.836,0.237,0.755,3.798,0.072,0.279,0.445
1.213,0.128,0.267,0.911,1.201,0.0,0.401,1.203,0.119,1.25,0.172,0.252,0.073,0.357,0.39,2.47,0.033,0.103,0.628,0.1,1.706,0.172,0.8104751298039409,0.988,0.061,3.019,9.745,0.887,0.792,3.934,0.072,0.332,0.591
0.984,0.136,0.122,0.914,1.261,0.0,0.376,1.186,0.119,1.856,0.228,0.255,0.073,0.358,0.368,2.534,0.033,0.102,0.632,0.102,1.719,0.313,0.9670004992038947,1.025,0.061,3.217,9.338,0.833,0.625,3.878,0.072,0.297,0.552
1.003,0.145,0.12,0.91,1.202,0.0,0.344,1.41,0.119,1.771,0.497,0.256,0.073,0.357,0.39,2.494,0.033,0.102,0.628,0.103,1.782,0.319,0.6089748887308692,0.969,0.061,2.678,9.554,0.519,0.629,3.825,0.085,0.343,0.422
1.194,0.135,0.132,0.9390264469057059,1.198,0.0,0.383,1.164,0.119,1.815,0.18,0.25,0.074,0.357,0.388,2.571,0.033,0.116,0.63,0.103,1.735,0.316,1.3295539810416146,0.97,0.061,2.801,9.516,0.134,0.668,3.77,0.081,0.331,0.571
1.14,0.267,0.107,0.924,1.273,0.0,0.463,1.129,0.12,1.496,0.481,0.259,0.074,0.358,0.37,2.531,0.033,0.117,0.638,0.102,1.717,0.315,1.1947397833815367,1.004,0.062,2.395,9.562,0.128,0.851,3.831,0.073,0.338,0.593
0.301,0.279,0.125,0.919,1.198,0.0,0.52,1.17,0.12,1.484,0.218,0.25,0.074,0.359,0.392,2.636,0.033,0.116,0.645,0.102,1.798,0.316,0.9414196810898602,0.972,0.062,2.293,9.223,0.127,0.647,4.886,0.072,0.283,0.469
0.2,0.311,0.126,0.916,1.201,0.287,0.381,0.85,0.12,2.493926063733928,0.172,0.262,0.074,0.359,0.374,2.506,0.033,0.116,0.641,0.102,1.704,0.316,0.7871021451531853,1.005,0.062,2.256,8.761,0.129,0.627,10.169,0.073,0.279,0.518
0.255,0.273,0.145,0.917,1.258,0.313,0.364,0.808,0.12,1.5999984391079776,0.218,0.453,0.075,0.359,0.385,2.63,0.033,0.115,0.643,0.102,1.748,0.327,0.3923832600027376,0.97,0.062,2.264,8.348,1.747,0.634,10.105,0.073,0.28,0.624
0.239,0.213,0.126,0.982,1.2,0.526,0.364,0.82,0.12,2.9638327574049566,0.217,2.048,0.075,0.36,0.392,2.525,0.033,0.115,0.643,0.103,1.768,0.311,0.5257428245106502,0.971,0.062,2.88,5.206,0.695,0.761,10.409,0.094,0.337,0.469
0.201,0.151,0.121,0.923,1.197,0.623,0.396,0.81,0.119,3.819611882210621,0.206,0.367,0.075,0.363,0.369,2.635,0.033,0.109,0.633,0.101,1.731,0.309,0.3552144742981373,1.012,0.063,3.234,4.782,0.126,0.627,10.518,0.072,0.287,0.566
0.2,0.125,0.239,0.925,1.259,0.554,0.368,0.798,0.119,2.301133760079645,0.186,0.436,0.076,0.362,0.394,2.531,0.033,0.093,0.634,0.1,1.685,0.318,1.1308879385159862,0.977,0.063,2.523,4.9,0.669,0.617,10.776,0.073,0.281,0.477
0.207,0.125,0.13,0.92,1.202,0.499,0.389,1.139,0.119,2.0228921695178803,0.203,0.412,0.076,0.361,0.384,2.583,0.033,0.093,0.631,0.1,1.873,0.311,0.4812540424311005,0.976,0.063,2.314,3.668,0.132,0.778,10.559,0.073,0.279,0.576
0.269,0.152,0.15,0.935,1.201,0.525,0.354,0.778,0.118,1.190629915422497,0.235,0.465,0.076,0.362,0.377,2.587,0.033,0.104,0.62,0.1,1.773,0.313,1.1023220947454462,1.015,0.063,2.252,2.256,0.12,0.755,10.681,0.071,0.338,0.54
0.188,0.125,0.132,0.991,1.244,0.307,0.394,0.783,0.118,2.674268994654104,0.191,0.425,0.076,0.365,0.391,2.539,0.033,0.117,0.623,0.1,1.776,0.313,1.0945395200773427,0.977,0.063,2.257,2.929,0.126,0.713,10.552,0.072,0.289,0.47
0.2,0.125,0.131,0.943,1.211,0.392,0.376,0.788,0.118,3.5643823803914167,0.199,0.358,0.076,0.362,0.367,2.618,0.033,0.114,0.625,0.1,1.787,0.315,0.5177030292298004,1.02,0.063,2.385,2.611,0.127,0.686,10.624,0.072,0.28,0.596
0.19,0.097,0.118,0.94,1.194,0.358,0.367,0.758,0.118,3.7598534615939805,0.234,0.47,0.076,0.362,0.392,2.498,0.033,0.115,0.625,0.099,1.801,0.314,0.39794466620691543,1.026,0.063,2.85,2.768,0.127,0.637,10.627,0.07,0.28,0.554
0.254,0.142,0.115,0.931,1.241,0.313,0.459,0.816,0.118,2.23807717333207,0.167,0.413,0.075,0.362,0.386,2.605,0.033,0.116,0.623,0.099,1.741,0.312,0.7518928448493422,0.989,0.063,2.909,2.546,0.134,0.777,10.547,0.07,0.336,0.45
0.225,0.127,0.149,0.933,1.215,0.31,0.62,1.069,0.118,1.6102292607981612,0.204,0.438,0.075,0.362,0.371,2.48,0.033,0.114,0.624,0.099,1.768,0.312,1.0038662533416887,1.009,0.063,3.13,2.315,0.127,0.636,10.372,0.071,0.29,0.594
0.781,0.088,0.13,0.96,1.197,0.284,0.375,0.792,0.118,2.2062258703685003,0.446,0.38,0.075,0.362,0.389,1.215,0.033,0.105,0.603,0.1,1.82,0.311,0.298471054400633,1.009,0.063,2.405,2.732,0.125,0.641,10.433,0.071,0.302,0.558
2.0,0.148,0.133,0.972,1.231,0.337,0.382,0.817,0.118,1.7376773000490584,0.413,0.311,0.075,0.359,0.369,0.299,0.033,0.102,0.624,0.1,1.761,0.246,0.8858508382713604,2.2804479741935695,0.062,2.205,2.128,0.126,0.629,9.648,0.071,0.383,0.445
2.0,0.128,0.132,0.894,1.224,0.676,0.372,1.605,0.118,4.141363934236262,0.477,0.388,0.076,0.359,0.38,0.413,0.033,0.109,0.621,0.099,1.755,0.15,1.060961010289442,2.2804479741935695,0.061,2.219,2.891,0.132,0.623,9.469,0.071,1.092,0.562
1.124,0.133,0.235,2.957,1.192,10.034,0.382,2.111,0.119,1.8213258355433528,0.2,0.422,0.075,0.358,0.384,0.306,0.033,0.115,0.628,0.101,1.819,0.148,0.8512187641980102,2.2804479741935695,0.06,2.293,2.294,0.124,0.905,12.678,0.07,1.365,0.49
0.808,0.111,0.138,4.170160685239427,1.225,14.851,0.346,2.086,0.118,1.4171587862129118,0.22,0.392,0.074,0.891,0.359,0.4,0.032,0.095,0.624,0.1,1.722,0.143,0.9718236490542239,2.2804479741935695,0.06,2.198,2.724,0.131,0.672,11.197,0.085,1.479,0.553
0.835,0.456,0.13,4.170160685239427,4.86,16.61,0.606,2.313,1.771,3.5976225558088153,0.681,0.375,0.074,1.85,0.383,0.295,0.032,0.112,0.631,0.102,2.551,0.136,0.9093696191215501,2.2804479741935695,0.059,4.933,2.474,0.12,2.674,10.559,0.08,1.438,1.551
1.371,0.748,0.127,4.170160685239427,4.867,16.554,0.795,2.659,3.565,3.8539366762970215,1.685,0.385,0.073,3.065,0.369,0.413,0.032,0.113,0.622,0.101,3.534,0.148,0.41394064104103395,2.2804479741935695,0.06,12.331,2.512,0.134,3.001,5.84,0.072,1.4,2.265
5.364,0.858,0.126,4.170160685239427,4.69,17.429,0.846,2.333,4.697,1.4124350851280636,1.982,0.559,0.073,3.004,0.37,7.61,1.161,0.162,0.617,0.121,3.485,0.134,0.9703709946316735,2.2804479741935695,0.06,15.222,2.143,1.549,3.204,6.678,0.095,1.308,3.769
3.553,0.873,0.124,4.170160685239427,5.531,16.58,0.809,2.384,4.717,1.8738397595109675,2.57,0.972,0.206,3.92,0.381,1.43,1.698,0.728,0.62,0.099,3.689,0.134,0.9535953891480602,2.2804479741935695,0.06,14.304,2.63,1.746,3.418,7.32,0.072,1.383,3.797
2.757,0.846,0.117,4.170160685239427,4.646,16.446,1.159,1.892,4.736,1.8031365027481598,2.812,0.903,0.289,3.07,0.356,0.291,1.568,0.61,0.781,0.103,3.655,0.133,0.6712139633330526,2.2804479741935695,0.059,14.551,3.1,1.158,3.803,9.553,0.072,1.273,3.645
0.837,0.851,0.123,4.170160685239427,4.908,16.69,0.788,2.012,4.866,2.5829324112209147,2.589,0.842,0.288,3.227,0.38,0.596,1.587,0.626,0.743,0.102,3.787,0.137,0.7253429674374728,2.2804479741935695,0.059,12.748,5.895,0.903,3.51,10.639,0.094,1.317,3.701
0.869,0.897,0.124,4.170160685239427,4.973,17.23,1.756,2.148,5.062,1.4750677530026548,2.346,0.772,0.131,3.21,0.375,0.51,1.58,0.63,0.742,0.101,4.225,0.135,0.33973343818864643,2.2804479741935695,0.059,14.079,15.204,0.755,3.521,11.144,0.099,1.182,3.612
3.045,0.856,0.139,4.170160685239427,4.88,19.483,1.445,1.883,5.06,1.377260156299912,1.939,0.816,0.073,3.744,0.362,0.406,1.54,0.683,0.146,0.104,4.055,0.135,0.7279235032403828,2.2804479741935695,0.059,12.354,9.629,3.404,3.868,10.85,0.072,1.453,3.744
2.455,0.933,0.255,4.170160685239427,4.989,18.36,1.515,2.202,5.125,1.1159699575703619,1.723,0.781,0.074,3.365,0.384,0.291,1.568,0.711,0.136,0.102,4.195,0.134,0.5955717787604348,2.2804479741935695,0.173,12.665,9.149,3.189,3.645,10.91,0.094,1.214,3.799
2.579,0.836,0.106,3.694,5.776,13.318,1.446,2.507,5.119,2.665525312485924,1.521,0.841,0.076,2.586,0.365,0.41,1.588,0.694,0.138,0.102,4.202,0.133,0.8089120001129626,2.2804479741935695,1.074,11.214,9.853,0.922,3.932,10.904,0.073,1.215,3.673
1.452,0.816,0.122,3.286,4.758,11.434,1.66,2.428,5.135,1.3156649976718149,2.026,0.786,0.075,2.273,0.381,0.294,1.62,0.691,0.291,0.101,3.263,0.133,0.3092176514988171,2.2804479741935695,0.069,9.718,12.138,5.184,4.12,10.506,0.074,1.327,3.896
1.256,0.849,0.128,3.652,4.827,14.254,1.01,3.176,5.191,0.6126124332559659,2.278,0.853,0.075,2.914,0.386,0.412,1.595,0.66,0.504,0.101,2.931,0.133,0.7621456085897425,2.2804479741935695,0.068,9.974,11.892,2.742,3.595,8.276,0.073,1.312,3.955
0.759,0.901,0.122,3.578,4.776,15.597,1.466,2.584,5.205,1.8711386585268064,1.601,0.872,0.075,2.908,0.361,0.296,1.603,0.635,0.352,0.101,2.945,0.132,0.6072336824457797,2.2804479741935695,0.067,10.074,12.126,0.885,3.541,7.89,0.073,1.386,3.944
2.663,0.875,0.122,3.721,4.876,17.065,1.518,2.463,5.354,2.018058756095475,1.56,0.708,0.075,3.013,0.385,0.412,1.602,0.626,0.138,0.101,2.928,0.132,0.6402508923207043,2.2804479741935695,0.067,9.501,11.838,2.094,3.805,7.204,0.099,1.303,4.128
2.116,0.873,0.136,3.918,4.955,18.429,1.534,3.463,5.241,1.8410422876750856,1.639,0.305,0.361,3.05,0.372,0.298,1.6,0.682,0.64,0.102,2.928,0.132,0.812021642773717,2.2804479741935695,0.067,9.215,11.631,1.277,3.799,6.911,0.095,1.315,4.303
1.267,0.958,0.101,4.170160685239427,5.004,18.468,1.657,2.737,5.25,1.6586957699735587,1.462,0.339,1.028,2.87,0.369,0.412,1.591,0.643,0.441,0.1,2.948,0.132,0.790048843071308,2.2804479741935695,0.067,9.428,9.734,0.977,4.04,7.622,0.129,1.24,4.14
2.05,0.893,0.124,2.101,4.782,18.561,1.763,2.821,5.322,0.9906258165301478,1.775,0.318,0.075,2.871,0.382,0.298,1.595,0.632,0.137,0.1,2.675,0.131,0.6604428235521725,2.057,0.066,10.606,9.134,2.895,3.674,7.546,0.072,1.281,4.201
4.232,0.73,0.126,0.802,4.535,12.35,1.729,2.815,5.366,1.098626748263799,2.073,0.34,0.075,2.288,0.358,0.413,1.601,0.375,0.66,0.113,0.543,0.133,0.5581314619730329,0.742,0.066,5.448,8.758,7.729,3.425,7.451,0.072,1.458,4.2780000000000005
4.736,0.281,0.141,0.803,1.977,11.848,1.5750000000000002,2.616,5.03,0.7622453431760504,1.128,0.318,0.075,2.001,0.383,0.299,1.587,0.197,0.429,0.102,0.464,0.134,0.7490342886997945,0.703,0.066,4.041,15.146,1.551,3.457,7.172,0.095,1.383,4.355
4.218,0.292,0.256,0.798,1.292,10.988,1.421,0.843,1.081,0.8084832984631494,0.433,0.342,0.075,1.299,0.378,0.42,0.108,0.196,0.22,0.101,0.355,0.136,0.3639387450841739,0.855,0.067,2.761,11.017,4.805,2.99,3.79,0.095,1.319,4.325
4.368,0.316,0.125,0.767,3.166,10.339,1.336,0.99,0.123,1.510987997970758,0.184,0.252,0.073,0.523,0.362,0.311,0.025,0.21,0.426,0.101,0.357,0.135,0.596408898990981,1.201,0.067,2.379,9.272,0.731,0.644,3.715,0.071,1.307,2.36
2.515,0.304,0.108,0.774,2.676,8.134,1.272,1.558,0.123,0.6080151565554447,0.181,0.285,0.073,0.47,0.382,0.418,0.025,0.2,0.761,0.101,0.459,0.137,0.29761745750836266,0.772,0.068,2.424,9.581,1.071,0.806,3.649,0.058,1.223,0.468
0.079,0.288,0.13,0.79,2.617,6.71,1.069,1.141,0.123,1.2925893577611443,0.547,0.249,0.073,0.471,0.366,0.31,0.025,0.109,0.288,0.102,0.329,0.137,0.6689479689181531,0.746,0.068,2.115,13.63,5.321,0.649,3.821,0.088,0.577,0.42
0.083,0.27,0.126,0.834,1.386,6.815,0.716,1.22,0.124,0.8663625929962784,0.213,0.276,0.073,0.471,0.38,2.047,0.025,0.102,0.615,0.102,0.4,0.15,0.34663551770499684,0.952,0.068,4.369,12.678,1.583,0.641,3.541,0.098,0.485,0.507
0.158,0.288,0.123,0.831,2.171,6.849,0.857,1.188,0.123,0.8663391084701477,0.196,0.234,0.073,0.47,0.391,2.442,0.025,0.111,0.757,0.101,0.398,0.15,0.46821356956036997,2.2804479741935695,0.067,4.252,10.263,0.138,0.818,4.987,0.072,0.436,0.439
0.078,0.27,0.121,0.864,1.234,6.752,0.853,1.151,0.122,0.44110832557980295,0.438,0.274,0.073,0.477,0.366,2.524,0.025,0.098,0.747,0.102,0.39,0.172,0.5967664593878673,2.2804479741935695,0.067,3.075,8.548,0.661,0.864,4.914,0.071,0.413,0.416
0.084,0.289,0.143,0.85,1.27,6.754,0.827,1.163,0.123,0.5913948937319498,0.187,0.234,0.074,0.485,0.391,2.446,0.025,0.153,0.757,0.102,0.347,0.344,0.39218135246425945,2.2804479741935695,0.066,3.526,8.453,0.142,0.672,4.944,0.073,0.416,0.511
0.077,0.317,0.127,0.842,1.25,6.732,0.837,1.4,0.124,1.2877513338352338,0.195,0.273,0.073,0.48,0.38,2.533,0.025,0.579,0.769,0.103,0.358,0.312,0.26780347929814097,2.2804479741935695,0.065,2.278,10.674,0.136,0.653,4.976,0.07,0.474,0.414
0.115,0.277,0.121,0.847,1.227,6.752,0.835,1.114,0.124,0.8914897342278886,0.153,0.236,0.074,0.482,0.379,2.493,0.026,0.591,0.769,0.103,0.45,0.315,0.3355703120299274,2.2804479741935695,0.066,2.886,9.603,0.15,0.647,4.988,0.071,0.476,0.435
0.127,0.435,0.114,0.838,1.276,6.842,0.803,1.126,0.124,0.48326348957803356,0.266,0.277,0.074,0.485,0.392,2.595,0.026,0.183,0.771,0.101,0.325,0.314,0.3087116994682828,2.2804479741935695,0.066,2.12,9.576,0.131,0.785,4.951,0.071,0.38,0.481
0.083,0.419,0.147,0.862,1.239,6.73,1.044,1.138,0.123,0.45828244032886933,0.396,0.236,0.075,0.481,0.367,2.503,0.026,0.109,0.762,0.102,0.384,0.314,0.5115473811970329,2.2804479741935695,0.066,2.206,9.051,0.146,0.647,6.343,0.071,0.39,0.556
0.071,0.419,0.236,0.858,1.221,0.0,0.792,0.788,0.123,1.406,0.155,0.276,0.075,0.481,0.392,2.603,0.026,0.107,0.765,0.103,0.423,0.305,3.174,2.661,0.066,2.46,9.015,0.153,0.645,11.415,0.072,0.369,0.452
0.074,0.433,0.126,0.84,1.273,0.0,0.786,0.815,0.124,1.799,0.463,0.435,0.076,0.484,0.384,2.463,0.026,0.097,0.771,0.104,0.357,0.308,1.048,2.876,0.067,2.196,8.682,1.716,0.654,11.387,0.095,0.416,0.47
0.163,0.345,0.129,0.843,1.238,0.0,0.79,0.818,0.124,2.05,0.157,2.067,0.076,0.49,0.375,2.553,0.026,0.111,0.777,0.101,0.369,0.311,0.881,3.2,0.068,2.485,4.687,0.759,0.664,11.741,0.071,0.369,0.443
0.068,0.287,0.131,0.842,1.214,0.0,0.719,0.787,0.124,1.809,0.176,0.442,0.077,0.478,0.391,2.446,0.026,0.115,0.777,0.099,0.397,0.313,0.923,3.405,0.068,3.436,3.087,0.146,1.026,11.867,0.071,0.354,0.449
0.082,0.269,0.133,0.859,1.258,0.0,0.635,0.817,0.124,1.967,0.493,0.466,0.077,0.478,0.366,2.533,0.026,0.115,0.775,0.099,0.411,0.323,0.874,3.354,0.068,2.281,2.797,0.137,0.696,11.562,0.07,0.356,0.468
0.082,0.269,0.139,0.882,1.23,0.0,0.775,1.096,0.124,1.328,0.159,0.481,0.077,0.476,0.391,2.426,0.026,0.116,0.775,0.099,0.328,0.315,1.143,3.291,0.068,2.181,2.633,0.144,0.648,11.666,0.05,0.4,0.479
0.132,0.314,0.141,0.867,1.199,0.0,0.77,0.76,0.124,1.333,0.199,0.362,0.077,0.482,0.383,2.538,0.026,0.115,0.777,0.1,0.396,0.316,1.001,3.39,0.069,2.13,2.763,0.141,0.653,12.464,0.07,0.376,0.433
0.096,0.27,0.11,0.869,1.24,0.0,0.782,0.784,0.124,1.502,0.212,0.446,0.077,0.476,0.375,2.475,0.026,0.095,0.781,0.1,0.413,0.324,0.893,3.406,0.069,2.296,2.243,0.144,0.79,11.662,0.068,0.353,0.544
0.059,0.273,0.126,0.881,1.222,0.0,0.724,0.758,0.124,1.328,0.159,0.439,0.077,0.473,0.392,2.492,0.026,0.101,0.781,0.1,0.348,0.318,0.966,3.47,0.069,2.122,2.712,0.138,0.664,11.864,0.072,0.354,0.498
0.081,0.285,0.131,0.88,1.197,0.0,0.756,0.778,0.125,1.425,0.199,0.379,0.077,0.474,0.368,2.56,0.026,0.096,0.784,0.1,0.365,0.317,0.893,3.599,0.069,2.748,2.435,0.145,0.669,11.791,0.069,0.391,0.437
0.081,0.27,0.271,0.935,1.246,0.0,0.739,0.819,0.124,2.006,0.214,0.394,0.077,0.483,0.393,2.43,0.026,0.115,0.778,0.101,0.406,0.318,0.809,3.576,0.069,2.492,2.76,0.143,0.658,11.575,0.07,0.382,0.429
0.17,0.289,0.14,0.867,1.223,0.0,1.04,1.037,0.123,1.765,0.227,0.423,0.076,0.474,0.383,2.511,0.026,0.117,0.757,0.1,0.406,0.317,0.798,3.415,0.068,3.614,2.549,0.142,0.662,11.622,0.069,0.354,0.499
0.079,0.273,0.137,0.853,1.2,0.0,0.781,0.811,0.123,3.086,0.376,0.438,0.076,0.473,0.373,1.014,0.026,0.116,0.76,0.1,0.325,0.314,0.934,2.788,0.068,2.228,2.686,0.146,0.906,11.569,0.07,0.354,0.416
0.038,0.286,0.129,0.864,1.233,0.0,0.728,0.795,0.123,12.754,0.434,0.37,0.075,0.472,0.388,0.418,0.026,0.116,0.766,0.101,0.371,0.234,1.036,3.532,0.068,2.08,2.575,0.139,0.737,10.903,0.071,0.371,0.449
